00795799TROSGNISTAN MISSION              IS TD01N131230                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378131230                                                        
40                  18786770000000020000       1001066943009330585              
40                  18789740000000020000       1000805708568781583              
40                  18799720000000010000       1000000000063090214              
40                  18817700000000200000       1000805708568261814              
40                  18854740000000100000       1004275012569929021              
40                  18876780000000025000       1000856181369597651              
40                  18877770000000020000       1000805708568734269              
40                  18883790000000040000       1000805708568063344              
40                  18912740000000020000       1000000000063236625              
40                  18914720000000025000       1000000000035109280              
40                  18924700000000040000       1000856181369597656              
40                  18927770000000020000       1000805708568648715              
40                  18940700000000020000       1000805708568870283              
40                  18964710000000050000       1000805708568988384              
40                  19102720000000010000       1000000000061004057              
40                  19118740000000020000       1000805708568770074              
40                  19514740000000010000       1000805708568759315              
40                  19558710000000020000       1004460366008420768              
40                  19564730000000200000       1000805708568689861              
40                  19569780000000020000       1001066943009045018              
40                  19626790000000040000       1000000000064377401              
40                  19656720000000020000       1000805708569201389              
40                  19664720000000020000       1000805708568332292              
40                  19750770000000060000       1000805708568842223              
40                3870401990000000042500       1000805708568905446              
50795799   90073781312300000717000000024292000                                  
90795799          1312300000717000000024292000                                  
